id	filename	md5	size	state
bdfacc3d-fd4f-40e6-bb86-6ebaadbb1511	1c88e4a7-236a-425d-b07c-1d0540c021a1.mirbase21.mirnas.quantification.txt	e0151b18b1e8e7583ca604093e6742a0	50186	live
3b8506c8-8cf8-4f5f-8863-aeaa2fb9e4fb	4ae847c5-4481-4adf-a04b-41d6d8bb82e9.mirbase21.mirnas.quantification.txt	d9af0c920c230e2b448684060b922193	50216	live
bde3ad1f-e5db-462b-b638-c48bfbcb4af2	a5149118-5a3d-4461-b266-c421590e26b4.mirbase21.mirnas.quantification.txt	903091b6392bcb10346cea8d5b6f2219	50380	live
5b2499d2-f240-4c84-9651-8d2b220e25f9	5695590d-a2e0-474f-bf8d-725f007dc51a.mirbase21.mirnas.quantification.txt	e36ac51197a70091c1078120a32f29ee	50376	live
aca17bc2-0f6c-4b07-a384-69d79d726920	ac88d2ca-21b1-45d2-be87-db64dbd8a85f.mirbase21.mirnas.quantification.txt	9b91ec4bd353429faabe93d4e637469e	50271	live
1d08a4ca-6ad4-4167-8fb0-2b140a524b7a	7baee306-9864-4348-b94a-eebaae7e94bd.mirbase21.mirnas.quantification.txt	13978018f330f2e86fec35a9e0155f11	50318	live
02adcdb9-68e1-4c42-b79c-872ebf7b7003	5b764d4b-2350-48dd-bba3-0253bde5bd53.mirbase21.mirnas.quantification.txt	129c2b481158625bac739ea0382fb206	50200	live
c002ed40-d06d-4245-a19b-c58e6853b27d	e33e00df-5af3-471c-abcd-4064ba7ff91e.mirbase21.mirnas.quantification.txt	bffbceb3e4440ed197e6e7b76888fb30	50217	live
c778cff1-a177-4f22-b78e-d0edcefb81c4	63cce7e2-611e-4289-95c9-9743a7f87ba5.mirbase21.mirnas.quantification.txt	001ff0e17fe0d612249dd587169b0f6a	50022	live
ad72dd62-1560-46aa-80a2-733fce81b433	a447425d-b7fa-42c2-9a42-9fcffca49ed1.mirbase21.mirnas.quantification.txt	141489fcf19fbb2a75699f11d23471f3	50325	live
cd7b533d-c164-480d-812a-92694477cb39	1ca6e124-6968-4ec2-8f04-c4041d56cebd.mirbase21.mirnas.quantification.txt	caec6865920113ab9a52fc4c77f04975	50200	live
507947ba-a162-4dc1-8e97-c84d621b112a	d7346f45-6af4-492a-bf1f-401596f8faaf.mirbase21.mirnas.quantification.txt	2c8140ba8260329dc814250ce0e27ac2	50207	live
544fbe3c-dcd0-4f26-9196-f21951051f54	6ede2854-ac64-403f-91ea-311f10e794e1.mirbase21.mirnas.quantification.txt	ff2f888a1eb336875a5b582168e8e6e5	50250	live
402e771e-b098-448d-b12d-0443860d97b5	ae2670d0-a8ce-4d4a-a795-45275545b6de.mirbase21.mirnas.quantification.txt	54d70e59f396eec4f8a9b192b8cab518	50023	live
2465b5da-a0f1-4026-9cdb-09d2ca5de670	1d844438-2373-4afd-9de6-004adc1d3adc.mirbase21.mirnas.quantification.txt	1cd100034037075f8389c2cbbd4b14a3	50271	live
6630bba8-8d4a-43d0-bc64-b3f33b217a2d	b418b524-b94c-4cb5-8899-7b3e9b0e580e.mirbase21.mirnas.quantification.txt	4cd3b8adc89c128ace5c28af16529485	50219	live
d5c76a74-657f-4ebc-b419-e18c9ae6419d	67851029-385a-410f-b79f-6fcb175aa099.mirbase21.mirnas.quantification.txt	ea88b42094c50344fffdf7a8519309d9	50217	live
0977fadf-f6a0-4323-917d-3fb2198c96a9	a12b794b-e0a4-45d2-88c4-bb09de8fbdac.mirbase21.mirnas.quantification.txt	abf0803857aea63908147b4644c7a522	50252	live
893190b9-4322-4269-8c2a-81d1183a7a17	d533657f-f968-40b3-b3ad-d316d81215d7.mirbase21.mirnas.quantification.txt	922b6a40450603e1dba1661ff06bd076	50187	live
78fb40d4-69e2-4bea-a1ab-5b6b7e4fa94b	bdbaf08a-3af6-412f-9e2f-5f27c98d62b3.mirbase21.mirnas.quantification.txt	bc7cccf23d84d0be5ba4a29f24353b59	50356	live
698660e4-b835-4618-a7ad-fa267c100ea4	a490ee3e-4ca4-4e21-b6ea-280754c74228.mirbase21.mirnas.quantification.txt	cdcf6040f45c3004e2cd77f83980b0f8	50203	live
c96e6838-6c68-4da7-8474-4dfe9e740ffc	a73d1b68-7ece-483c-a034-650a6b71e6f7.mirbase21.mirnas.quantification.txt	54b1e4e2e732af047ce7bb6e6b54efff	50453	live
1ccd59f4-6025-4513-86d8-3b3a3350583e	3a5948f5-8de8-4a90-8a2e-5166d26eb73e.mirbase21.mirnas.quantification.txt	cb2d07aa68d50f416f2bdaf194c0d028	50137	live
8e0ac50a-e31a-46e0-80ff-612a791f097b	4bcc8f02-9c2d-4386-9028-457a5af1b5e4.mirbase21.mirnas.quantification.txt	8927dec4840e2b2c867529ea137a7950	50187	live
fb8dff5b-b127-4975-bda3-f11c82450895	675ab054-0968-4341-adf3-d33e0dacfef1.mirbase21.mirnas.quantification.txt	e3c8db55ab9b414812c7c0a710ca627a	50385	live
a1b9c426-1dcf-4f7d-8701-6f6421c06ac6	a13ce144-a66d-4234-ad86-eebef701ccbf.mirbase21.mirnas.quantification.txt	ca0950e32727451893a277e7eae5d3d9	50026	live
f8ae1425-aac5-480c-a0ec-f06e8394dc37	34f6b8f1-0433-4190-bcd9-235fa28e4b99.mirbase21.mirnas.quantification.txt	f345edaf352ed41222dc27b7b1843c36	50183	live
f000097c-9f24-46a0-8c0a-532d17a679e3	0c298f11-ede2-4a63-84c5-7ba2cf5eec42.mirbase21.mirnas.quantification.txt	1954857b552a3aa32731f7d64613d541	50311	live
40445635-268a-402d-be8c-80b40d9cb36a	00809fb5-1599-426b-ac44-8c2e23f9c677.mirbase21.mirnas.quantification.txt	f3efd08300c16c79093262d80dddb900	50229	live
2a650c5d-82cd-4997-8c32-3ea39fd9b014	6de4b073-9e9f-452a-a63a-8d56f5b7b82a.mirbase21.mirnas.quantification.txt	59302ae4db202e13f7045214defb97a8	50358	live
3c2fe511-5a8b-4c4d-a0cf-30e10c4a33b8	d3f91bdd-400f-4fc4-b593-22e7e914394c.mirbase21.mirnas.quantification.txt	9680cfe50b3975c69727a6749cd54cb8	50171	live
12c1e387-43f3-4a19-b83b-6b63bd799cfd	2ad2fb2e-53f5-43c7-9559-5b3e9e3df2f9.mirbase21.mirnas.quantification.txt	f41a25f4537a0f89dbe9bdfa1ceb5e68	50199	live
ac43bda7-508a-47da-ab72-55cf060c3644	36b5a5cb-7f1a-4ae4-a5b7-72816444913d.mirbase21.mirnas.quantification.txt	cd7bfedab2c3a9899d195e7354e11f7a	50232	live
6550f56a-99bb-4385-8ce5-045e7e79f2dd	221b81d1-457c-41f9-9693-15730708efb2.mirbase21.mirnas.quantification.txt	41c9663e609bc2b7be170871c9d8a486	50337	live
f02049b7-b634-4ce8-9f1c-329b57d09ceb	d85c4037-27c6-45f2-9258-00ae15563512.mirbase21.mirnas.quantification.txt	ab3f432963611c6241748251585f6a23	50244	live
e1a5724b-9b7c-4158-b527-537e9c8f2259	12b2904f-3400-486f-8198-cd06407c8dc6.mirbase21.mirnas.quantification.txt	fc4a02b4ab61ce0709d31e6444228522	50294	live
1f9aec3b-37ce-4a52-819f-af1fdc6c3db1	362c198b-7f53-422f-ab35-154011df4232.mirbase21.mirnas.quantification.txt	58bbabe6854ee71017edb3fda084c745	50239	live
df2c0c58-7b47-4060-ba3d-dae0405e0a53	fba35192-e330-47be-a72d-cb2fd43f0918.mirbase21.mirnas.quantification.txt	a03980b1e7e82ac42d83278de07ab83f	50233	live
0d5f4cb5-8682-46d5-9286-43cf5b524332	56571384-b359-4435-a76b-c6a48ce31b51.mirbase21.mirnas.quantification.txt	c8bc46c38d744ee699f66f2a0c4d552b	50226	live
0af5d977-eb6c-4ed2-bcd0-3ec703d9f2a9	15c62d9d-970d-477c-ad5b-faca35f8362f.mirbase21.mirnas.quantification.txt	afcc4509500db8b53ad9e28168840410	50151	live
732da55c-c1e0-4159-be63-e0621f6a8a3c	3685c3f2-1b03-414b-ac17-63c2e0983362.mirbase21.mirnas.quantification.txt	af01e42de5df12268a8813e41398be25	50137	live
84c5a646-9fc8-49ef-9733-0911f5417aa6	78edf12e-4eaa-4cc1-83cc-7eaf0d6f6edd.mirbase21.mirnas.quantification.txt	9e6992ec55b2b0a1878525a64acd688d	50250	live
600f0f1e-806a-4a1a-a52b-3bab1bcd1351	36329393-e7d8-430b-a65b-e6baaf395dc6.mirbase21.mirnas.quantification.txt	a766a103ab9d8f939a333202c81c84ad	50085	live
7b08345b-ab9a-401b-b64f-56888dec6080	3e4d03cd-8c13-4f80-9a98-f52a54ec5b4d.mirbase21.mirnas.quantification.txt	6b386867bfbbe9317158e5cfad633596	50190	live
50310f1e-8281-41f5-8ccf-b8aaa3ba2bea	3816f6d9-d2ed-4448-bcbc-347d9d6aa518.mirbase21.mirnas.quantification.txt	081e51c322e2ccf5ca61dfc0e7f0b932	50146	live
a4d8e0ee-beeb-4c62-8b8d-1e8a704eb204	146c5e1f-8bb8-429a-b2a7-54b755136f8c.mirbase21.mirnas.quantification.txt	6db331e35bd0cdd547e638810d8b266b	50166	live
17c4393b-0271-4008-a20a-34a303222013	7d9b0b74-333f-4d08-a54e-3edcc81da369.mirbase21.mirnas.quantification.txt	3d04c38d91551d3c43e737173edc3ef1	50334	live
7d4f79e2-01de-4d14-80fa-2da2e82168ea	9d656b2a-8412-4e2f-8e04-937d8c5119cf.mirbase21.mirnas.quantification.txt	339bc57559547da819cecbbbfdef937a	50097	live
a77accbc-6255-4ceb-a418-88a97a6fba8d	e194771e-6528-4090-ba34-6d98a88423c3.mirbase21.mirnas.quantification.txt	33ff277ee13f44760238b35f7aaac465	50226	live
135da8af-d7b2-42f2-b2c3-925e0f72d7a5	7f72342f-bcbf-4fd9-aa1b-c28aff1e955f.mirbase21.mirnas.quantification.txt	1e19bd7f73c693c91be05d76dc5df7d7	50049	live
0b05d094-a038-47de-bc8b-a8ecea02aab9	72a7fc38-2666-452d-ba23-4600df45f3f5.mirbase21.mirnas.quantification.txt	3f86076efe5f578c1e3530f6481d4fa6	50206	live
beb3f77e-0266-4736-83d7-6fc79c5e309c	df3dbfa2-1131-45d4-8825-c950a3227765.mirbase21.mirnas.quantification.txt	6ee84702d1cdb0da787990960615e519	50155	live
8eb2e4bf-0435-4d66-990c-02efc541cede	5b0d2fbd-39db-4590-afff-8fec33045d1f.mirbase21.mirnas.quantification.txt	982b9db8fd4d3871fe4a85cd8394d321	50126	live
9fb97214-c250-4d47-a8cd-0846e162a219	03af4c70-877c-40e1-b662-f7a855dc4cd0.mirbase21.mirnas.quantification.txt	15253412cf7275e1377df891a171cd17	50418	live
b2633a47-aeb8-4f20-b6d9-d1822c136fcc	40bbd768-77a9-40a1-83db-7f4e6c3c73b8.mirbase21.mirnas.quantification.txt	41a409741c12214dfb881b45ee54ff54	50208	live
b37c4e81-f0bb-4021-afd0-f84b5dcda19c	29c730a6-5d6b-4525-bebd-bf167afc3199.mirbase21.mirnas.quantification.txt	04f7e3ec973d0be519f15a589f68e8fb	50157	live
25e3fe6e-cdfa-495e-a89f-a4f1d64fbaec	7fec78a4-7655-4f90-8f6d-1efd8616db5b.mirbase21.mirnas.quantification.txt	02669a9a2f4788350d6606d1435540d2	50426	live
37cebbee-1117-4a00-96e0-80a345408bb1	852ef7a9-a19a-42f9-b164-2a3ac945e541.mirbase21.mirnas.quantification.txt	afec2d18620ff1f8407544a63b338e26	50404	live
fceb28ad-4eb1-4077-a509-1fd527affa90	912e3dab-322b-43de-85f0-690f0bc96057.mirbase21.mirnas.quantification.txt	7f1a516d5502c038871c6d237554d8ad	50107	live
5b6b171a-1f8b-4a42-ab6f-08de10407a75	757043d8-6ef8-4084-a9fd-d44865730e5c.mirbase21.mirnas.quantification.txt	e0bed30c2622876c9b05e95c20e87eff	50362	live
37624a24-1af7-4ac3-a1f1-787ad3993d60	b4afe1a1-77fc-4ac7-9b4d-e0b3822cb362.mirbase21.mirnas.quantification.txt	4003c8ee40353fe0bae920f7529ee819	50307	live
369a2944-aa5a-4541-9e82-bce15d270575	29001e9c-8ac8-40f1-af98-02527f63fb50.mirbase21.mirnas.quantification.txt	93042da75657a22a335717798a9bd9ea	50094	live
95de16f8-b52a-4b0b-b9ac-ff45f176d27f	a7ec890f-7da5-48cb-9d06-4e637f0441bf.mirbase21.mirnas.quantification.txt	86910e8fdc49c91e9b2b7521f194c05e	50380	live
76c9e314-4b7d-4da6-b65a-491514490a41	372ddd73-d4f1-4903-a637-41a16fb28eaa.mirbase21.mirnas.quantification.txt	d701f63ba4e3cee067d43c2d36641174	50268	live
dd956316-acf2-47d3-92a0-0fcddc90457f	862b3973-08c6-4e9d-a951-715fd678d0b2.mirbase21.mirnas.quantification.txt	e8f289d34a7509c878accf7a6af20c07	50243	live
6987c6de-2110-46d9-bae1-394483977389	927ebfab-b122-4014-8988-e32dffa750d6.mirbase21.mirnas.quantification.txt	8a65f549cf422aa1a437debbf3c1e7b7	50196	live
d5f545af-2558-4605-857e-679ecbff3f2f	a1864a80-0fa0-40fc-b997-8074c2fdf2ec.mirbase21.mirnas.quantification.txt	1a600c791613b8467f6035d01cd4cf87	50076	live
25c90fce-f1d2-4d3c-90bd-b60fa2a66a86	3f326684-8cd4-435a-81f7-fd59d5e057ed.mirbase21.mirnas.quantification.txt	a3035283f1c6c15cb2a0def8add1733f	50252	live
52f06494-4768-4a4a-92cb-199d1a89456f	d7eb0401-a864-492d-96fa-4f29adadea9e.mirbase21.mirnas.quantification.txt	cfb19702c0574b2877ac7f097d367f85	50143	live
e848f96d-4ab8-4898-844b-f6078fc7c69c	8c7840d1-a67b-4760-adfe-0f350779a44d.mirbase21.mirnas.quantification.txt	f07e795be736a13a1b1079b6ee775ac2	50217	live
01d31e78-afdc-4910-b21a-6fb31d47bed0	9753a91b-4256-4fc4-b789-1f29745d1d2f.mirbase21.mirnas.quantification.txt	70a89366651b1186c60c10fc975e759b	50471	live
dc96d0db-a993-442e-aaf4-66aa6c89f0d7	b14a4d47-0065-476f-bce7-e227291d64b4.mirbase21.mirnas.quantification.txt	cc7b7ff68652a0b4c07a3f5fb044d825	50302	live
e39220ba-d684-4e26-9d78-586846993954	8c18ab3f-d98a-4302-b204-59b48934f98d.mirbase21.mirnas.quantification.txt	3adddc960a1139ee4ee92f9704f57ecc	50249	live
99ce23cd-ad33-4df2-8deb-e06bf5198498	253aa2f9-789a-4f1b-b308-33fc40aaaa5a.mirbase21.mirnas.quantification.txt	151e4c33c3866283c2307164a9700f62	50336	live
b1a05562-9148-44cb-95a3-d44808885d40	29d1ca8e-40d4-4b36-b0a9-f02dc1711a9d.mirbase21.mirnas.quantification.txt	7be46ddeebacbdb4ab1bf4cd9289c05f	50197	live
1d85c730-99fa-4778-8c7c-90d9b0ce6467	3f35aa19-3477-4d3e-9234-9f581d55385c.mirbase21.mirnas.quantification.txt	c7cc72d13a682c80576488e9c281b1b1	50433	live
ba824bf6-b422-4a5b-b22e-9cbb24891c31	e9a966e1-ee21-4269-a094-7900220f2234.mirbase21.mirnas.quantification.txt	8f5eb02e460f52ebd3dd712e92e34293	49984	live
d05e1097-9c1d-421c-a000-e55a7c7a34f0	a6941e55-5655-40f1-9917-7baf7e27c263.mirbase21.mirnas.quantification.txt	99cb5655124162870226aca19684cc1d	50054	live
4e0853a5-a085-4d17-9fae-a13ed271578d	4aa08d03-3fa2-46ac-9a69-85c6ce07cbcf.mirbase21.mirnas.quantification.txt	a762882945ad64694eda8e3ef3b4891c	49995	live
3f4ca0f4-0c30-437c-bfff-0a27dc37d2f6	736092e7-13b9-4156-9f14-4a265f40311f.mirbase21.mirnas.quantification.txt	7dce30527698bd58b9a53ad8e73c46f9	50270	live
6b9fa2b0-7069-43fd-af53-8b79ad38403b	5c3c544e-5555-4935-a78e-9a084c1aaa95.mirbase21.mirnas.quantification.txt	5ba54b860747c94a2de5cdf5d10b70ca	50327	live
8c4f0ec9-e864-4e5a-9eca-82e35738f228	14d153d0-ade9-4185-97ee-0a4e16cb64e0.mirbase21.mirnas.quantification.txt	dc79f969498918e5d73c6506fde56e42	50029	live
80e13a58-2dc8-4708-b686-07f9911f8964	0bc0e7ff-d391-4334-82a5-b95461fbf5ab.mirbase21.mirnas.quantification.txt	b03f4f47167fae52a7a9d06d318bb452	50408	live
28a30330-57d0-4c9c-b16e-343d4e280242	67c8f8a6-fccf-4314-a241-4f23982cd590.mirbase21.mirnas.quantification.txt	75ea860e97e49b6b0b9d92d098d92bea	50307	live
e9613444-9b7c-4cd4-b6b5-05204d9d0f3c	10990a5f-83c5-49a0-8ddd-62f7a8abdf7c.mirbase21.mirnas.quantification.txt	29d95246c9b13d081a095bd15a093753	50320	live
cf2f1c16-3632-47db-9ee1-ce5386278a8f	dcd73a96-7ded-4a18-942b-b4a02b3eaa20.mirbase21.mirnas.quantification.txt	723facb2ae880bb9e7598c3179d8c537	50184	live
46fd9ce0-6548-40c5-8110-85e82f535058	938c2331-72ed-48d1-9f60-a8ae0b3d1950.mirbase21.mirnas.quantification.txt	c8f408d3080d8e96b7ff183162568a1d	50211	live
10ed3a3a-3271-4812-b36a-68e9cf91993b	e1989234-95ba-47f8-94e4-b93a41623113.mirbase21.mirnas.quantification.txt	8df2274e70a03598159f3873ad116f31	50261	live
00eaa502-82ee-46c6-838f-656c68d8e336	7ce26f09-3fa4-4b2e-b7b0-716ef2fd42b4.mirbase21.mirnas.quantification.txt	2542c288ba0944ec040f0aab2f521b30	50077	live
17a0839e-2aa7-4a64-9db9-a178a3b849ef	1601b405-822b-483b-b2dc-c520b5dd7b8b.mirbase21.mirnas.quantification.txt	9eefea7fc7ff6ad091bac9d58d61532f	50386	live
13c5cf19-8a7a-4b31-9731-eda80600a803	aba6d5cd-f111-4485-80b4-59ceafb5e644.mirbase21.mirnas.quantification.txt	b63e99a0d509c18830a55af4e2341bf3	50094	live
ea0e62f6-75e5-4440-a89d-aa02b0a4bfea	24ab6c1f-0f96-410b-aff5-7fe65a8f123c.mirbase21.mirnas.quantification.txt	6fe41e0f23d1a29656eba7e7fcc9f157	50248	live
e24ae710-5831-4d4e-87e3-a3a3c85a8d2c	351c734a-2a36-4a6d-87fa-992a0266647f.mirbase21.mirnas.quantification.txt	e79cd2f891aa1bb93be56eff842d59b4	50235	live
0d41a1e7-2862-42a7-b85a-d3192ec121eb	3df3de19-9173-4a5f-beee-e1a4be0f81b4.mirbase21.mirnas.quantification.txt	4a17a016b35f42f5e1facf8dacd08a6e	50244	live
0783d4e0-9020-4e29-83bd-fe9c283187d8	a4a73f57-2868-41d8-85c2-2338650f961b.mirbase21.mirnas.quantification.txt	74eb8a50aa8a0fb12162e4a859bce1dc	50206	live
69ba44a6-2209-48b0-9956-72bc52ea9be0	a31e2e52-8f1b-4d81-8dfd-2ef6bf46e8f3.mirbase21.mirnas.quantification.txt	2e72b043f9a344f685cc6975c647dfdb	50245	live
290d6e72-1625-44b6-8f8d-892b2fc9f15f	9bf49a34-0c36-48e3-bd7c-c02d2b66f607.mirbase21.mirnas.quantification.txt	3678439cda4be96b21192aaadd0f2f9f	50163	live
872ae841-944c-4fad-87a6-60153eec3e95	ab584823-e382-405b-8bdd-6baf518e2c77.mirbase21.mirnas.quantification.txt	ac1e1a1b599267a1f3894c817e433531	50316	live
7d6f879b-caa0-48b8-8e87-526f43f526e4	3abfadc0-5e56-475a-bf45-2c7378fcc5cb.mirbase21.mirnas.quantification.txt	82d238741563ff5003667b5c736d6a6e	50183	live
7cd91481-ca6c-4e81-975b-d61cac81d69b	ea992b7a-74e3-4111-9cad-b5f38815fad0.mirbase21.mirnas.quantification.txt	4112c319e85697367efe74890a2d774e	50230	live
32137d33-cdc4-4f7e-842e-bac076926f69	c0b850bf-e18e-4077-9df0-957f763e1178.mirbase21.mirnas.quantification.txt	474d5d1eaf21bab7911cb44336e27088	50390	live
8c6bbdfe-150e-4b4a-9ce3-cb2a4219e860	9478793a-b6e0-4104-9adb-b9d255b6eaca.mirbase21.mirnas.quantification.txt	9dd15301f1ca5b8e4101ad21bfee67a4	50266	live
5f0031f1-fee1-4402-afbf-e13de16c4ce6	4b45fa67-bc2d-41e9-bb29-db7ea1185ca5.mirbase21.mirnas.quantification.txt	53eb8de9864437e7a2971de815883590	50395	live
01abd68c-c2c7-4b57-b4ba-036c6d6360a3	aa165db5-7874-4e1d-9b5c-5dcd4bac3d19.mirbase21.mirnas.quantification.txt	b790f25dd3469b1f7a56b1cecef36ea2	50243	live
2cabadf1-120a-4978-bccd-5c2e80fb90d4	a9e98352-deaa-4f07-a5bb-fe1d41cae4f4.mirbase21.mirnas.quantification.txt	05e28f7c113aa211e7fcaadea0ea2c66	50234	live
d231a5c6-b05d-450b-b6b8-386a9cc6dd88	1ee9750a-e97a-4b23-815d-03faae56e2f3.mirbase21.mirnas.quantification.txt	ed0b60a3942cd47b847e0355f9c82726	50260	live
2600b690-7d30-4227-addc-b365a3a2f265	96b5406f-37fb-4d95-98d7-41556b357002.mirbase21.mirnas.quantification.txt	dcbd7042a3da190b1b2e71e24226b2bb	50353	live
09c24148-ea93-4188-b9fc-1fdde0b77c62	a48059d7-e114-45e7-bfb4-91dc461953e5.mirbase21.mirnas.quantification.txt	94f7ff2a31828e443c05de21261422cd	50128	live
547624d0-0257-47a9-9b45-c583e3badbab	82f56baf-c7cb-4e3d-9650-d02f45e7809b.mirbase21.mirnas.quantification.txt	36d0f66e09a15570b9e35614604e2242	50022	live
90f132df-b0e3-4a80-93bc-eaeea3a1791b	521f8a87-0aa5-4a9b-80f1-4d1bc0072ec6.mirbase21.mirnas.quantification.txt	c140371e405d51a0ff88136464c36584	50209	live
531af142-f6d3-49ec-9ecb-e46774b605c6	6641279f-3575-49cb-b368-39cb41f51da7.mirbase21.mirnas.quantification.txt	73915679f59c98e8068dbb0b9ffe3700	50098	live
b60e9f3d-fa73-46ed-a356-1884d69ae07d	b25713a0-b271-4b86-ab03-52ee6eeee504.mirbase21.mirnas.quantification.txt	51970e76927119be3339fbdba5273599	50295	live
2e99b727-1a44-4ef0-ae09-850771ea8fae	22807a58-890b-420b-bfaa-f78edd94be37.mirbase21.mirnas.quantification.txt	f8ae8f291d0d0ea410298e35d95d11cb	50198	live
0b6c62db-3b77-4202-bdf5-ee9634e08b54	9f58c5bd-8a7d-4d2b-96d5-08bb6909a5bb.mirbase21.mirnas.quantification.txt	9aadb98dad259acd0f55e248c98b8ee8	50130	live
321cb5db-9ed2-4be6-94cb-98ba64de91a6	009d9e0d-cc9d-498f-81c4-50d672c33b43.mirbase21.mirnas.quantification.txt	2b4f3016bfd20438130d697a183fd158	50180	live
44a50745-8248-4999-8526-0fafc9f8c684	925fe52a-9c2e-4248-b348-35a9cca8811d.mirbase21.mirnas.quantification.txt	9bd959b70276400a5ac4dde36a234393	50345	live
67b7f354-e318-47a2-ac7e-62cbc9fb0a37	a0669162-7aa7-44d6-9770-04ef56efceef.mirbase21.mirnas.quantification.txt	ba38866bc012c914bb85c3b5e3b37b46	50131	live
868eef8f-b505-4c05-9a8e-f8e483bc2423	5790cf02-1fa4-43db-854b-f35ed4ef380e.mirbase21.mirnas.quantification.txt	2d53f1e79a540f34f0382ed5d4ea93bf	50100	live
dcf485a1-1944-47cf-8088-47a96b39ab95	c52ac0bb-f56d-4e36-ac40-5866e0c6bb50.mirbase21.mirnas.quantification.txt	6f57e14481257595d24df4c2bfad810d	50223	live
ac792e15-b964-43ae-96e2-b77ed26f3376	53a1f3c2-24b3-405b-b7a4-ce2ae5927ff8.mirbase21.mirnas.quantification.txt	0bd68a0a43b27450bb6a4516d85bb22c	50210	live
85c7bfb3-bbe1-4520-a05a-f09fe15ad8c6	d325e8a9-8090-4054-bedc-bac28b00c074.mirbase21.mirnas.quantification.txt	6742a1dd08869e345eb724a8546bb624	50148	live
90c2ddad-5ad1-441b-b137-ae230b0bdbbe	023c7cd8-cb75-411b-89ad-087e972b7936.mirbase21.mirnas.quantification.txt	2ab157d1192e74ee85de932a11c6c6a8	50326	live
ef44371b-f37f-459a-a76a-4c8ad53eae12	27cd9166-a2bf-44e9-aa24-12c645342610.mirbase21.mirnas.quantification.txt	99f7cbb817426cbad4a7ac5cb15b690d	50278	live
532e4b00-b56d-4731-a4d1-d295d985b7db	38b41fed-3374-4a2a-9287-b1ec11588eb0.mirbase21.mirnas.quantification.txt	4ac1217ee7bb27150c43e49c4bd1153c	50432	live
4ff8ce19-c885-4d95-80f2-7e6e2d56fdea	39bed9a3-f103-4468-a8cb-9a57201eb744.mirbase21.mirnas.quantification.txt	1200cccc347524e907aa6f6037e466d5	50111	live
ed9c1054-34a6-42ae-a7cd-8eacd08d8522	6ce148cf-95c8-464c-9bb6-f0529cb95d1a.mirbase21.mirnas.quantification.txt	d23a76a93f04edbc4a8838f4b6c42136	50233	live
1df6be8a-d295-45fa-b183-ecce4e556911	2f86b016-75ac-432d-a273-2041c63ff58f.mirbase21.mirnas.quantification.txt	360218fb8f864d71c30d8e7fe66bebfc	50209	live
731e9bf9-8f2d-4949-bba3-784ede16dd2b	4d80a5ce-0012-4337-903c-0e0e8afab8d3.mirbase21.mirnas.quantification.txt	0c7ba6d6ece005e714089a9343279bb2	50202	live
1a84e32f-546f-4436-8731-a01de09cfacb	9f87ecb8-8b84-443d-936d-53c9bddbc543.mirbase21.mirnas.quantification.txt	f8ce99686efc0ca4c65a2877a7eef36e	50391	live
353fae26-baf2-4510-8ca0-25a3d7258262	c908fc63-18af-42be-97d5-8e4d77a6693f.mirbase21.mirnas.quantification.txt	23fc3b567ded2e8ed9a48cfcc4f1b41e	50322	live
10ca618b-d9f3-4d58-9e6a-6d48d0c173ed	b026370d-a92b-465d-8126-f1ea84138315.mirbase21.mirnas.quantification.txt	79a72306a12d67a71cd5f49a9ee4f5f1	50231	live
afde9580-3a11-4a5a-a90c-e56d96b8c596	e1e402f2-3353-4fe8-852c-c8c82cca9a43.mirbase21.mirnas.quantification.txt	3f5ad68a5c637f7453c6e105696e20d4	50277	live
ae6ecf97-dd9f-4189-99d3-9af892ffe722	94162eac-e53a-43b1-91f4-d05cec2ca6b0.mirbase21.mirnas.quantification.txt	94ddb440aad50ab2aa860c24911021b3	50321	live
5f2b659e-63f1-4297-a602-07f19b8f76ee	c3e87bc3-1873-40fa-8def-e2231ef1c0ed.mirbase21.mirnas.quantification.txt	90ed02e23869161596a30bc975dac967	50187	live
7b34ac86-c5b0-4c3a-ae31-b63c05fb62fc	996d7508-2928-45fd-98e2-1b057c5830ac.mirbase21.mirnas.quantification.txt	050fb1eeaad1d79804dcd44f52df6240	50282	live
7ff3f0ed-3cbe-42e8-afb5-e423adc4181e	253edfa3-0ac7-4f96-a906-2440bd7455d8.mirbase21.mirnas.quantification.txt	946ff5913536585894842c8a21de0911	50199	live
57491614-bd59-43ab-8ddf-e059a052a9e9	a5097c8c-4b67-4f84-b6f8-ff7293cb217b.mirbase21.mirnas.quantification.txt	f205df1bea68b3331dd960e21b6e6554	50187	live
773246a8-14ce-461c-9c5a-dd42325e6d62	221d8f8a-32d9-4873-af5f-d71bb41a013d.mirbase21.mirnas.quantification.txt	a55e767b7e33b680736644db404f6013	50241	live
a9e3f18e-d650-416c-8001-ab7ebe23c56c	fdb3ee5c-f1e8-4b59-b124-b30c7421fae6.mirbase21.mirnas.quantification.txt	73f8406321597f9ce804b263b75474ec	50112	live
494aef52-a06f-46ac-b71c-b7854dc045e4	21477187-e34f-46a7-a1e4-407fc4db6bc0.mirbase21.mirnas.quantification.txt	c0dea4c095f4b27e99179abf7c6c9649	50370	live
969213f7-eb1b-40aa-8d20-2debf9b738b5	3272e6cd-fa4b-4e01-8d7a-6ad5885af69b.mirbase21.mirnas.quantification.txt	5e30efc88b6ac40bb88f66667a93d427	50402	live
