id	filename	md5	size	state
0ad1cc1a-7122-493d-8675-7a3d0a1e37f0	d65401e7-2bde-4b7e-b901-c173dd3cd33d.htseq.counts.gz	4584fa2bfc6ef9b7bd61e937565d10b0	255571	live
d70f309b-9a90-40da-b502-d55b44e10106	23721967-f211-4775-b90c-282126ef6286.FPKM-UQ.txt.gz	6f888ef01d9c0eefe9220e920f8aa1e1	529668	live
df29d2b2-14e5-4dbe-b017-3c5ab6644479	f8c2f22d-5254-46c1-9b7d-429e5ac2854e.htseq.counts.gz	06b020901c01eb0dea77e94f9de4bd2e	258598	live
3321d7a5-4f37-4859-a651-3938d8c6ad5e	b4100ce6-2507-4ba9-a3d4-b47810c9ba99.FPKM-UQ.txt.gz	9a4856c978a9f5318311bfc998985ed3	523687	live
8aea2ae1-7c78-4eef-a6d3-635fb4c10b5c	dd538c2f-a55d-4f4c-a83a-1507bf365403.FPKM-UQ.txt.gz	ce7c5c6f532f1ecefd65d9d65b5952e7	505435	live
f0077b01-6892-4847-b810-2f1efab068d3	4a557993-a2f2-44eb-8dff-1541628b0f88.FPKM.txt.gz	dbdd3812d68d45cddb7b974f17c0ded7	527619	live
51bda076-9ed0-4b37-8c45-c558ac585fe4	ad2fae5f-ac5e-466a-9aef-8bd77ba15961.htseq.counts.gz	2cb06cb745195cf38a040765379d6c47	257650	live
7407a999-b6e0-42fe-947a-1511f62a1b57	bb3e9961-3505-41e8-9d11-7f511c2d9cb1.FPKM.txt.gz	afd9ba94233c83fea7c34834b347b165	525059	live
67778e7f-743a-44fe-b3c2-6bfeb8e6fd26	60396a51-81af-4e2a-8599-500eb58620c7.FPKM-UQ.txt.gz	020c3670915e294bf326608d9aae19eb	519179	live
ff12377f-7153-4c30-9948-cd36382387d7	ca75ae4d-3d90-46d7-9544-fd71dd6c87b2.FPKM.txt.gz	81230dbc07be8e8941e8cdb26ce17e67	495508	live
2154c9df-56e8-4281-b917-9618ea1224dc	56ce81a1-b4ae-4567-a140-4a68c34aabf3.htseq.counts.gz	608e873f62d006c2edb5509730c63172	250230	live
48be0b86-508d-4733-a2b4-71398717c8f8	d2fc363b-c14b-441f-9ec6-2a40820d85ab.htseq.counts.gz	d910aade4871d561ca9320af6e7949eb	255102	live
22e7bdf0-e996-4c27-8838-c13d4e58baad	0fa42346-ce4a-4f63-832f-e347145b8c72.htseq.counts.gz	882ac5dba85c7a75201256d981cc5be2	253774	live
aeb3ad79-c682-472d-80e1-fbc80bdd2fd9	d464fbfd-a937-41d5-ae6c-e4ad47b25c07.FPKM-UQ.txt.gz	40f0a7f423ba4bc829f21fe90ad86e8f	530578	live
89c2a76e-3783-41d8-b411-1977d52f3640	8acd201e-0b81-4787-8365-1e52c4c7ac6e.FPKM-UQ.txt.gz	65fa6acd4c504ec7cb07b0f6878352d4	537816	live
372648f5-dc0d-4c96-b359-166202c7629e	33895df9-2355-4a0b-ab6e-6218062ff40f.FPKM.txt.gz	74a96c20d06e1c9422a15533e2abaac4	499162	live
872570a8-e654-4bb6-8ac0-a783a940205b	2163b681-ae29-4907-8f15-6c3665eae736.FPKM-UQ.txt.gz	8176be3d4dcb360ba62d388606445469	522238	live
1eda2c17-8c2b-4b1c-a0ca-d047262d17b1	15ea8c4e-2ee1-4aa4-89e5-6876e4b80381.FPKM.txt.gz	14e57da1b88dc204c0d123d33864af81	514995	live
e5118d98-9861-4f7a-a2ab-367ba052920b	2d721010-840f-4ca7-b41c-6792385b410d.htseq.counts.gz	bf7b82f574e838f8b5489ba6384ee7a6	252391	live
48964bd6-1f77-44fb-9dfc-22ec492179c5	512b0f65-4ee9-4d01-b453-075499fe9d83.FPKM-UQ.txt.gz	3d7f06d64357a09831493ebcc50fa681	538071	live
15a1ab1c-6112-4835-b9a7-768e6a2e8dfa	07d9b7c5-d77b-4b89-8c65-10e98149bdeb.FPKM-UQ.txt.gz	71e985698d41e067e0badb6b9f6eb8cb	658758	live
3c369d12-a3f8-4d11-bc3b-1ae0694c83db	ba65f95e-4a58-4378-925b-60f864c4f5de.FPKM-UQ.txt.gz	d6e46b632e00301002445d08479240b1	522313	live
becbf815-a3f8-42b4-9dd6-88987ec9ee96	8d13e259-238e-4d2f-b9d3-4cffd4302abb.FPKM.txt.gz	c15981adffb2bede2a7846c76cd71d1d	510581	live
bf53da30-6b9a-41cc-ada0-3a2c7c0547be	a62f2229-21de-4876-9735-062659ccdcbf.htseq.counts.gz	2e87ed47ff563ac0b60457a678714392	259787	live
05eb64fe-448a-419c-ae59-fc22292e5652	fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.FPKM-UQ.txt.gz	23d5876213571c996ee0b907a17e4f67	518555	live
ec7052e9-7671-4b02-8e80-c8e956138ac6	6de5c310-794b-4a9e-8777-0382a0584157.FPKM-UQ.txt.gz	7f8bc26b1a6a240634d9cdb9bdba7202	508633	live
60a3aca0-2b0f-4712-ae05-6b14b9295308	12b1e149-ee9a-4cff-9706-d1da57e659c7.FPKM.txt.gz	8e601e09ae5d8ee14916639f405a446d	518772	live
7160578c-4b69-43a4-8729-e2bfbd591a78	e70fb08e-1239-4035-874e-64dbb3ac0e3d.htseq.counts.gz	7cd448c8a86bb6e5d4e07e0dac82082c	256944	live
88d5dcec-41d3-4cac-807c-7bfb0e573884	6e1f1d9f-85b3-4ed0-87f0-94aa404e1ca6.FPKM.txt.gz	2faf4bf0790059a1a92fea0b4fe242ee	496134	live
d182e3e7-c6ec-4bd2-8674-327220547225	ec83d8bd-7f42-4be1-aa49-18b436bf7cce.FPKM-UQ.txt.gz	d91b865f99f5b77467eea569c9719b80	517205	live
b4ddbf93-3bc8-4a7a-a52b-f3abdd053fc0	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.htseq.counts.gz	ea9a7386b72def0cf9ff8240f71f7bd4	250053	live
f7640ef2-8680-4603-8f57-cbbd20ebcf39	15f8a6a7-ab64-4106-b52f-601e3c5d92c5.FPKM-UQ.txt.gz	ce372acbcbd24b3c51b286c747366eb3	514887	live
dde9d855-d6fd-48de-89d3-8e96ef1fb175	ad778372-ad13-4d11-ac15-900de7d9637a.htseq.counts.gz	7ecf7d990a932617fcd1f73db5beaf16	257895	live
461a1656-e259-4679-8144-458c9b47d365	110de223-52e1-43b6-8c69-399a0af8b174.FPKM.txt.gz	a86eb91cee45ef960b0501f879fcae5d	510264	live
b9397051-0abc-42d3-a2de-760f8565cf4c	b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM-UQ.txt.gz	ac0104c8e97e976f7faf77507b539c32	520077	live
4bccf4ad-6500-417f-9894-35678e3bda33	327a6650-be57-412e-bc3a-3aaf68d44022.FPKM.txt.gz	c15e50c3f1e455c268ce08d5653807c8	520816	live
594d19e5-6c36-402e-bbe9-d9e08db9f6c9	95ffbe8d-1a65-48ca-a3f4-ce05a5fd5201.FPKM-UQ.txt.gz	e993c9f60d6e886835d5d5b0e33ddcdb	526815	live
b5bff568-a4cb-46f3-82d8-67a16eda7e59	d8fea32d-3ef0-4d7b-8b3e-7619ec2ad987.FPKM.txt.gz	e7574a97ce6caf54a725b2f567fdf70c	496006	live
609d30ce-d6e3-42fd-8d7d-1006ad397743	2f01ef65-282d-46a3-acb9-97a27fc30a97.htseq.counts.gz	5f37e40c59dbfe4e18ee67741e10ff8d	251864	live
b2673e76-21cb-412f-8a15-0391fabfba7e	95c9a871-c81b-4a30-92a4-9227a0058553.htseq.counts.gz	53071cb80d56d754ba3fe27a279e0c33	255274	live
c663107f-574b-4de8-8250-eb96e1347e35	3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.htseq.counts.gz	97ec5abd1c860e060c53a42b43c02257	253893	live
4ac0decf-e057-4975-92f0-632b88e7029c	3ca8233e-434b-477c-8683-b1f770cedc63.FPKM-UQ.txt.gz	535d743189fecec600f547ab03edc0d2	504570	live
18fa27cb-c3a6-4bf4-9a62-1d7d666e8369	a154c740-f4b4-4b62-a4a8-2273f8f834b1.FPKM.txt.gz	fb840263420a0ce5608e94e20b973874	541258	live
64eddd11-ad89-4eb6-991e-cceaf61d2584	29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM-UQ.txt.gz	e74a25576420a87ce711d3231f5ede87	519596	live
b4b400d7-e82b-4544-84d4-db3e9a81e2da	8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.htseq.counts.gz	d1b226c8d4e1ea7dacf178735cabc713	258023	live
0de54c69-8255-4375-a841-976afaf9af59	0abe1897-c3a9-47e5-8a59-e5a2232b23db.FPKM-UQ.txt.gz	5baa11a977429d02f6176ed2fa914dd8	507242	live
defc66a1-7a7c-4cc0-8713-d482ad1b749d	ccd1ad3e-4220-41ff-b3a8-bead01b1eaf8.FPKM.txt.gz	ffddaa4f922f76abb9ec95daea44099d	522970	live
4a964ff3-50b5-445f-ace7-9dcbc329e326	fa43e80b-8b46-43d6-aaed-389cc4d535f6.htseq.counts.gz	c775758baf49d3024e6c807185a89fae	250215	live
54b96a6f-0e94-4093-b18f-e9246e34fe89	61f88053-5c64-4141-b6ed-f2a472095b3e.FPKM.txt.gz	8a79491367b55bea4dd0922d3bee2ac1	515688	live
56e7291d-3de2-4daa-aa41-4b4fd04b1f6e	54a62dcd-c9a6-4a97-85c9-62e364766fca.FPKM.txt.gz	7d594eddc162efe7a40a91b874a9a0e2	525823	live
37c8c51f-49ca-4a30-8260-a44bc89c1569	e733093b-8a60-46d7-9ddd-ec8a82206126.htseq.counts.gz	899bbc50144486e87aa7d5c561a70fd5	253756	live
631201e6-f402-4499-8539-0e7df19e6c90	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM.txt.gz	99a1fc2327ed3fd6e575843855ff01e3	521945	live
a3f5edb5-dbec-46cd-85d0-f8e12747b0c1	f8c2f22d-5254-46c1-9b7d-429e5ac2854e.FPKM-UQ.txt.gz	c109ce6cf05349ddd418cdb7e1b731e2	538525	live
c2d99e51-6134-49e9-8c22-f6b33b1c5a54	d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.htseq.counts.gz	adc9d52bdfed18b0a1bdb84da1f4bf26	253492	live
f53d2b52-4115-421c-b8de-f5e8706961bd	2b5c518f-8327-478a-a282-01bfe59aca4c.FPKM-UQ.txt.gz	508ca005aa3c7c7516270abacbf80e62	540371	live
f465653a-fa3e-423c-b2d8-f8ba475b4467	e53f1c7e-2846-491a-9517-7215f4af2f74.htseq.counts.gz	7189fadf6ef1fa08a25d409aff3d1396	253822	live
eabb8bef-b292-40ec-aba8-7d1b8df081e8	4ba6c212-ef90-4ab3-b551-35c05cb6df90.FPKM-UQ.txt.gz	6303485d19efa424e4c67d87f0038670	522891	live
4fc5571b-6609-4693-a46e-040f87da64c8	95e7cabf-16bf-43b8-9478-84ef60df13dd.htseq.counts.gz	ad0ccdc909165766de1854c0848f786c	254297	live
b4353ab0-6400-4073-a6f2-821ca3330ebf	2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.FPKM-UQ.txt.gz	bf912c6cc9b169b915ded6a66136cb02	531080	live
aaac5595-c4a8-4ca1-a791-94ad4d482f46	aa96ddcb-cfd6-4696-9669-d10ca5bcac82.FPKM-UQ.txt.gz	a46dde120be9518425ed3b0221be6e1b	518601	live
b0350b5f-6bf8-4a71-bef9-fd406800e48d	e17180f8-d562-485f-ae60-8ae37e898099.htseq.counts.gz	009be669247655d88a878c0c4d8fe99f	257065	live
b7665b33-cf9c-40d0-a32c-92135ab7f21c	774b7b7e-f349-495e-8972-cbcb08907805.FPKM-UQ.txt.gz	a3ff851a87b54b0b531e48f37c8e14cc	523001	live
fcc1b1e8-abc8-4f69-97ac-132bb5efccf5	9ed9fdc8-a437-4f4b-8ef8-e3f0c219baca.FPKM.txt.gz	64677a306c8d0a327370ee13dfdcfa70	502291	live
26a9c0e9-3ae5-4762-851d-304da703d84f	c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM.txt.gz	2cb66da39f8ea272ff4c3230f98687c7	515972	live
735acc5b-0b5a-4438-a875-48fede1f69c6	05eb3daf-d392-4ede-87d6-8f0aef8b6372.FPKM-UQ.txt.gz	9e7c74b6347fdb1e3ffe537218c1e514	545844	live
6201760e-931c-4e49-a994-ad681ee8036f	5af9d74c-549b-4a44-8918-b80b4bc6fab4.FPKM-UQ.txt.gz	d2afa185b71df65fc2d0d37013228a8f	501529	live
b78e05da-c6be-44ab-82a6-6d25f906fbce	5525258b-a896-4735-bcfb-63db002189e3.FPKM.txt.gz	39622422467c84ea7766b31117e27b06	501669	live
1d22215c-937f-4bf6-a36f-4a13851fd88b	d6608d24-28bc-4d51-b6d8-8fec450a858f.FPKM-UQ.txt.gz	74cd53f82a4ab00b60df0c9e1177076e	540416	live
3bc21381-f4f7-4dfa-9d77-21266600dc0a	30621023-91a3-4b13-bc10-922491b5f9d3.FPKM-UQ.txt.gz	24eb4cd79ad38aab74e8e7aae485265f	530270	live
7a937bcc-decb-41e6-88e3-c50f21c34773	6068fbcf-7836-41f6-8cd2-4cffde58d00a.htseq.counts.gz	a7a431b5f7b913712133b2594cf099df	246080	live
7ca91695-ff54-4418-9ed1-e914cf36291e	dc322491-2407-401e-a422-96be40d6518f.FPKM.txt.gz	810a50c59926a8fb41baf121f12ffe32	504022	live
661fffe5-896e-4397-81c7-99a3010027d9	3c841072-1f34-410a-b993-13d51e011783.htseq.counts.gz	5b702c0abbd39495e4bc949a7e31decb	257950	live
444d7c07-983b-45de-9c9a-e8710c60e75b	0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM-UQ.txt.gz	0149158fe4291ff09b63ed17a41436e2	505133	live
98208034-8e94-4e12-afbe-8480bc26f494	987f148b-b2ba-4d97-a09a-20487b27051c.FPKM.txt.gz	f1ae39a9b8c8784ddd584999f7ac162c	488742	live
3e26344c-58cb-4209-ae3b-2db308aae1b5	7d83af5d-9bcf-4c82-a993-fa9053a9b3cb.FPKM-UQ.txt.gz	f933a0e05c295fea80b32f4368ea072f	522334	live
5d5c957f-2fa4-482d-af64-2d73e0879a10	583d6873-a3f6-4d4f-9b87-cd8f8c7366ca.FPKM.txt.gz	534d1678b435c17972939261aaab2733	503564	live
b2d633c2-e2c8-4bfa-bf93-361dca99bc91	e7c738b7-08e2-4616-abcb-173382854dbc.FPKM.txt.gz	216a4b754da05d4891e80609c81c3bb5	512303	live
c01334bf-edf6-4709-926b-7c9326097da3	60396a51-81af-4e2a-8599-500eb58620c7.htseq.counts.gz	b8e467c00b3942f9ff0fbd1d97917967	254125	live
d5082e1e-909b-4ce9-a030-12c5ca51883e	4aa06322-99a1-49e8-ad18-c92cb676da51.htseq.counts.gz	75b0bc2c69a9f8b47801160b6faeacd5	252826	live
ce077c1d-c5b2-47ff-83e3-bbaa1b3446a8	b493310b-77e6-43fb-96cd-ab56d12de273.FPKM.txt.gz	c2f9541e46a2ce3e08b4bb7f491eecc0	516184	live
81e4d104-2711-47bc-956b-8197b3e48dc5	3c99f021-2d9a-4322-96d1-27329c4abee3.htseq.counts.gz	8b9256fbfce73989d026bac06c8cc9da	254306	live
1eda0c5c-311e-47ba-8f68-ab296a3c8b58	16942d90-640a-4f7f-9822-e613cd44b3a7.FPKM-UQ.txt.gz	456c2bf78a5a2f558afab414df2055ae	510071	live
7cad60aa-8a19-45d9-997e-6417e86ae6ab	60cc2580-b21c-4526-ab37-e5dadb4fa9b7.FPKM.txt.gz	b775502040a05503cacc05315f1bf9ea	549972	live
a560504f-6cd1-416d-93c7-77aab2cc921c	0e3c0131-7ad3-425d-ade3-a75296581f43.htseq.counts.gz	f121037a3df2b07720343671402cba24	252957	live
5ea74db9-3738-4364-846d-49664cb29943	0632152a-63d4-422f-a105-de29b83e3523.htseq.counts.gz	36976b54347c54da3f70911af1d944cb	250989	live
75cd8736-59f7-4a55-b738-47a297bd76ff	dcca8e16-a1d4-48c3-a87a-f409c86104f1.FPKM-UQ.txt.gz	999fdcc4bf04beec97be2cbcecaa5ced	526503	live
accb24e3-56ab-4b52-ac31-67ff8e1d102c	ca223822-8759-42a7-8058-ccd90a02320f.FPKM.txt.gz	4d17097b49966e503f01a900d6aaa378	514486	live
2a042493-fac7-4bc1-acc1-7a39c61f6bdb	afc8bf99-83de-4e3b-a390-122fd7d152e2.FPKM.txt.gz	86e2fce600a9c9b735d0ddf4becd6d90	532793	live
a8f565dd-e9d3-4759-9aed-0cfb20350d05	379553b2-13c2-4543-a9c3-9616fc249730.FPKM-UQ.txt.gz	a6d16002962612fa04be9798c5fbed97	542206	live
45538d6b-97c4-4d98-9c5e-f2c331e9a6ef	bbf9a30d-3067-491b-9aea-0cb9bed91969.htseq.counts.gz	14dc2a3f2e2b36aa6987998f65cf3d91	257987	live
47ce59d2-53e6-41f3-962f-19c11188c6c2	fa9d8ef2-0fd0-4fd8-8266-e4760b77d103.htseq.counts.gz	629ca74c508c661cc9b7c22bce23cb38	256060	live
4fd0e02c-978d-4661-9b06-875e3b9b22da	e87558c3-8f26-480e-853c-2e8ec6f39aca.FPKM-UQ.txt.gz	222c28d3f84416849780b57ab25af9c4	516661	live
8ff93aa7-5874-4f73-8cb9-0953ac4c4c42	a763a168-2e72-45e5-a96f-387a4825e84e.FPKM.txt.gz	f044a68c459914b095fec35420bb5e5d	513250	live
45126c33-e3c0-44a1-8ed8-97dcba9ea17f	0b11d3f4-aa05-425b-ba4d-34bd9990f3e6.FPKM-UQ.txt.gz	b6179493b4e08f0f73c40108e6b62659	511115	live
fab4d617-2dfd-4cff-bd4a-ad651a6137d5	cf4d50b3-f391-43ee-8887-10de9bca126e.htseq.counts.gz	154002eede3c282d3e7c06710c2db212	249837	live
4e4de286-baed-4999-8987-d644fe73d6f3	27a9c6bd-6e26-4055-867c-ab7276492464.FPKM.txt.gz	4c3e268e1b8747c522bc4bb0fa9dce06	525845	live
70963a06-8f9c-4a03-a254-9fd291dde613	d63d0968-a63b-4d2e-96e2-9ba2129d8288.FPKM-UQ.txt.gz	36b63ad92f979b8f355146ba5b6c9e80	524825	live
932fe85f-b083-4669-b527-a4bd45fc4db6	3a3d56a9-e18a-4346-9350-bed393553080.FPKM.txt.gz	ee3d3286373467ca43bfceac54c2dd6d	497387	live
f18f2aaf-57d8-4d7d-b1d1-52ecf7fafbc6	780280f7-2ea5-47b9-abbd-c2fc95e63c66.FPKM-UQ.txt.gz	e036224ab909327b23c4838efa9e668d	515146	live
35cb3ac9-0b60-4d1b-9dca-a1eae44e2582	8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.FPKM-UQ.txt.gz	5b6039709783d72277b67bec0eed58c0	530603	live
26a030b6-dd1c-457b-87c1-1840231b7599	00587432-3004-4d4b-9dc2-8c90c81f7640.FPKM-UQ.txt.gz	488cd33f98def3763eeadf7a97d60fb1	493905	live
0d58ca08-e3fe-40be-a925-4391c1a968ca	8b4fd8a6-c6a7-41b4-b052-8212f0ed2972.FPKM-UQ.txt.gz	7bc40675c5b75335133a5cc6446b63b8	511643	live
697d2a91-19b0-400e-9eb3-66e0868bb127	0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.FPKM-UQ.txt.gz	52b90f10a514dd273b28f839d0477699	520260	live
7f3970d5-f992-404d-b0a3-9640922c2b11	519e5c0f-8649-4676-8618-79cdc1770de0.FPKM.txt.gz	ad6e6601a9fb5db66120bc4c9bba4676	529506	live
90eaa2ad-b8ef-4018-ae1f-19fc42efe3f0	27a9c6bd-6e26-4055-867c-ab7276492464.FPKM-UQ.txt.gz	97e8b7b0ac535d11ebd4e0e82c29d758	527998	live
9fba1245-5dcc-4034-9a22-440e57558270	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM-UQ.txt.gz	3055d6ec77d09b9aa1ca47f145dd2541	524189	live
67902e01-1e9e-4961-8a22-0dcd8a0abf68	e9422605-b2da-42b0-aa64-a98472834140.htseq.counts.gz	76739785ec385ff4f679a8512ec08866	259047	live
8db035be-6b8b-438d-9f3f-94dcf58c0d86	8b86fbec-ded3-4910-9a7b-c9e9d1c7a377.FPKM.txt.gz	fe3e2a22cbe4d99e9c5c14ed0f1845f2	506917	live
73099153-1c5a-49d3-bfd7-cbeb9cbed478	e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.htseq.counts.gz	2865d40fc0095969801600b77ed325df	252126	live
0bafa55c-88e9-428a-87e5-55c684960583	55de73a6-7f94-4022-9ee8-8f959fa2866b.FPKM-UQ.txt.gz	69985407024b8ab47953e36a5f7d494a	521942	live
75e0a805-0a95-48db-baea-f7bd3c0b22f1	cbf61237-f5ba-4fa0-97be-e79e8e75a887.FPKM-UQ.txt.gz	0a602e5948936b16c04cec4b6366cb2e	524712	live
3ff20106-2954-4e42-9d50-480b78abf5ce	70089c01-2fbe-4501-bccf-747b40872d6a.htseq.counts.gz	8c47a4e39a07990c73daa8c93ab52205	252237	live
cba460f2-4712-4bb1-94b7-cdea47d8489e	00b24800-9f29-47e9-99c9-eba03186adf4.htseq.counts.gz	8b7c39b41e56c6316f7c520fb6040b6e	255633	live
cdaa2bc8-1940-4e70-ae45-71ebad62d3c3	512b0f65-4ee9-4d01-b453-075499fe9d83.htseq.counts.gz	0c4aec3f0097c039d5cf0274a3d60135	257836	live
cfd8a756-52eb-4e71-8855-5927e38bf727	899a4fae-569f-463c-8cb1-049b9d50b9f4.FPKM.txt.gz	ef67479eabdc69ae5803e3a3c045fa98	540239	live
3f9643c7-77a1-48b0-8513-f4333f9f3a33	6999d309-8502-49ee-8d80-9d0bde00081f.FPKM-UQ.txt.gz	42a982123cfd2f1ac3d859964ca9b540	518201	live
baed6bf5-04ec-481f-b0a2-13a9e9e40c00	db709478-5a22-473e-bccb-7f26c3c35578.htseq.counts.gz	1718060cdfb3a9809a4e424518db3f3e	256426	live
2189e341-9ef9-4047-b588-55128b7985b6	5029a88f-ac46-4a7e-afd0-398cfb17bd5f.htseq.counts.gz	2e0f9ab46fca307fc5ec69ec2cb1a877	256097	live
7883f52d-28f2-4dd1-9fd3-ffec7c636cbb	6cb1791d-bda0-44de-ac3f-5405ba1ac5ec.htseq.counts.gz	a752c30f839eb16ecfb22f64985bc738	250608	live
ffa1d263-e812-408d-b8d1-786b65d80966	3840477f-a5a6-4420-8d06-18f61b313ec1.htseq.counts.gz	bdfa450f52f3116a81c75a84adbc1e54	256459	live
074e911d-ed58-4f3d-8ec2-41f1f8998f17	74fcc4a6-24a4-4de8-83b6-408f248bce01.FPKM.txt.gz	c2ae999206bf968818286668e5478bf9	542436	live
1156fa6e-edc4-431d-b64a-28a286405c26	d464fbfd-a937-41d5-ae6c-e4ad47b25c07.FPKM.txt.gz	1a464aae17530908d3dc0ca7fb87804b	527849	live
3cf0a287-af2f-4e61-87ed-a98bef5032a9	db630aab-54b5-4729-852a-aec20152be99.htseq.counts.gz	ce6a428b27b1b5f63da1b2af5e11b751	253830	live
db5abcbb-5d3c-4b2a-b07f-d24349a2e9d4	daee50d2-e281-4cbc-ae7b-c52460f4920a.FPKM.txt.gz	b0f9e54744921d59cdd97946f72ae5b6	512250	live
408ee8a7-36a7-423a-b487-39546d20a624	17f01a59-b1fc-4a6e-86f3-51fc2cd0398a.FPKM-UQ.txt.gz	365e2883b70de9eb137c6811543503d3	522503	live
dcff2072-c1f4-4b0f-9cda-8a57ef192499	71c3f9c6-9226-4a8f-910a-3cee62dbeb3c.htseq.counts.gz	69674d5c9fa931b1bfa5866e6b806174	255247	live
89039d8c-d631-4898-99b2-6d188ff7f02c	412fcc8b-734c-439e-a540-33e9a43cac9c.htseq.counts.gz	9b0d74ab849c34283e9f3a148331cc25	259681	live
c4b6bfa4-25c1-4f4b-97cd-d7ede34e4a32	762e3c02-fbce-4778-8d79-8fa732fd399e.htseq.counts.gz	5930f12d3e0b6e6299b06948270f4d28	252273	live
c90ef576-a858-4e7b-aa74-0b46e72b9b63	0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM.txt.gz	056fca6caccf7e31c50d9bb04c09e14e	518777	live
b5d2a287-939b-4bfd-aac9-147739a981b6	8d38b4b8-6074-469a-9af0-8200f4ee8bb5.htseq.counts.gz	2099b187df2b6666ba3743be2863a7df	257362	live
256262b8-2ab3-4ba9-adba-0c9fe2963dcd	33895df9-2355-4a0b-ab6e-6218062ff40f.htseq.counts.gz	7f4c3c0042f93c2dc03e4b410c906f91	250105	live
baec991d-fbb4-4639-ac2f-409bca54cc2f	e8816445-8476-4bdd-8f13-bb7f6d755b93.FPKM-UQ.txt.gz	6d177289717055133daf4e2785e3e98f	524723	live
5e28ea17-dd78-4927-88e7-0980e00bc28c	02e47d87-c6c8-4051-a2e6-f65ab814591b.htseq.counts.gz	c49d653d348f618ed7ed7b2689c445ff	257221	live
f13efa78-3c5b-4764-bac4-ee1bf7cebf39	95c9a871-c81b-4a30-92a4-9227a0058553.FPKM-UQ.txt.gz	791627f32ab203ae0d0f091c3a62f5d1	522410	live
4055e254-f848-4439-a6fe-95160cbd3fa7	ff850c31-bb15-47a2-bd3d-2590ca013e68.htseq.counts.gz	06b1697cd8e1c74db4bcb8334cf5470e	251356	live
c446307f-0887-4275-ba3b-44a6071bf9c6	54401c2a-7124-42b7-90d8-6267575bce51.htseq.counts.gz	48bda12ee896051a4677ecd95485fb68	254170	live
ad0e58ab-9de2-4b4f-9ac0-385cc04414c8	7d83af5d-9bcf-4c82-a993-fa9053a9b3cb.htseq.counts.gz	865a9ff4166ec1dc9b6b5bdced4da872	255638	live
9618d91d-9caf-45cc-a119-fc1834b4fde7	02759563-fa2b-4d96-ab78-dd7fee7513d4.FPKM.txt.gz	abcefb283fdaf74f4ee576a1ebd5177b	492492	live
14962c80-ce69-4d2b-ac7f-a0ff2a24ecfc	8c573441-151e-40bc-bb2a-18d6ec2b4ee5.FPKM-UQ.txt.gz	f573f38229d69898ab6ea499795459d1	511685	live
5a2ae0bd-d23c-4104-a33b-7024cf61b597	2aed8d9f-0c7c-4afc-b3dd-8b15749bd857.htseq.counts.gz	dcc3b637a1bdac7e805dc254e68d465b	255353	live
dac91d4d-941c-4d37-a389-3fa270d0491a	f597456d-8d98-457a-99d7-598d321fbdc9.htseq.counts.gz	7eb8c3bd0cda7f857308b6e491c87eac	253302	live
9310a90b-0adc-4024-a11f-c1d76062e3f5	c87fff18-9dff-41c1-8ec7-99a581e404b4.htseq.counts.gz	f8e98c429ce353241711f2706ed3337b	257483	live
e40e42c1-cb37-4457-8f2b-8976112e14d4	043440ba-20d0-47b1-8589-8b89769e5cf1.FPKM.txt.gz	14b5fe2a40ee84583021aaf738f6edf6	505439	live
40b6f6f4-05f8-489d-bec7-2e567bd5776f	4c05f1ea-cd90-4a8c-b445-fb60850144d1.htseq.counts.gz	80a8787929a1c409c0f121499384f311	253811	live
c00d9829-b06e-4a8a-87fe-b7641525015a	c3ed7c7a-b80a-4de2-8dfb-b60bcf336375.FPKM-UQ.txt.gz	c7298cf51da92459c9a753bcc06a8511	518836	live
a5dfa539-06be-4ad9-a3ce-72d03bed3a89	87fcecde-b317-4518-bea1-cc8d14a18107.htseq.counts.gz	e818f43a97c6eb879846899db2cae338	250433	live
62d80776-b32a-4a2a-a9ee-52692ecdda32	8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM-UQ.txt.gz	a2651a7737500672a286b933b2ea36fa	523356	live
1bbc7144-703f-41c3-8cf6-11aa0a1d9713	f288f879-8851-4adb-aff3-90c19dcf8b8c.FPKM.txt.gz	ae1bebdf2227161ff4e42419361d67ea	516301	live
fa68b655-d09d-4fd9-afd8-cfc1a2b36803	43c99312-8f57-4a49-a030-450bafc13d2a.FPKM-UQ.txt.gz	dd02b9c588498247b71dd090f751692e	522619	live
b486925a-de79-4049-af9c-09c84ddbfeb8	7483525d-d141-4e9d-aced-92be415ec529.FPKM-UQ.txt.gz	26b1b1efe2ca63126e24c5e2e2b787af	522235	live
